Age,Attrition,BusinessTravel,DailyRate,Department,DistanceFromHome,Education,EducationField,EmployeeCount,EmployeeNumber,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,MonthlyRate,NumCompaniesWorked,Over18,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1.3289323883839128,Yes,Travel_Rarely,-0.44676454625868783,Research & Development,-1.0112488183720145,-0.8761767952590407,Life Sciences,0.0,-1.5974333830354874,-1.5826352676397855,Male,1.5859738495162703,-1.0341263059874855,1.0280497834908013,Laboratory Technician,0.23517509413682497,Single,-0.1518594997369658,0.7084218578730118,2.5257197877134248,Y,Yes,-0.6100254689737751,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,1.895941374539839,-0.622559462567086,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-0.9346427346524221,Yes,Travel_Rarely,1.558109580050906,Research & Development,-0.5165474301057297,1.0791847735652382,Technical Degree,0.0,-1.5957733743877525,0.2519782854035763,Male,-0.7816778458240111,0.3762308094546405,-0.941432329356908,Laboratory Technician,0.23517509413682497,Single,-0.6086775013336608,-0.44374152300239,-0.6724300199401367,Y,Yes,-0.6100254689737751,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,-1.239596009983321,0.15187100790874206,-1.0823066428525978,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.5526257650647909
0.8762173637766458,No,Travel_Rarely,1.6920986924527848,Sales,-1.0112488183720145,2.056865557977378,Marketing,0.0,-1.5907933484445476,-0.6653284911181045,Female,0.4514740788323855,0.3762308094546405,0.04330872706694669,Sales Executive,-1.5820274438452164,Divorced,-0.1346699563779149,-1.4617343068442423,0.9266448838866438,Y,Yes,1.5955276765892783,2.3542414553712785,0.27408406533869956,0.0,0.23824992808163636,-0.1944168818089343,-0.622559462567086,-1.0823066428525978,-0.449931368683627,-0.267427365441023,-0.3104799068069373,-0.24566063244770442
-0.14239144158970488,No,Non-Travel,0.7219182674688105,Research & Development,0.22550465229369762,-0.8761767952590407,Medical,0.0,-1.5874733311490776,0.2519782854035763,Male,0.648778386777409,-1.0341263059874855,1.0280497834908013,Healthcare Representative,-1.5820274438452164,Married,0.9084763050001053,-0.8522164517489742,-0.27266129398344163,Y,Yes,-0.6100254689737751,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.04510557778402191,0.15187100790874206,0.33655849290974005,-0.449931368683627,-1.1924192753330405,0.08973908087077838,-0.24566063244770442
-1.1610002469560556,No,Travel_Rarely,1.5804410987845525,Sales,1.709608817092552,0.10150398915309883,Marketing,0.0,-1.5841533138536077,0.2519782854035763,Female,-0.9296560767827787,-1.0341263059874855,0.04330872706694669,Sales Executive,1.1437763631278457,Married,-0.4400786924969425,1.0125418778157242,1.7261823358000343,Y,Yes,1.0441393901985148,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.7916620979085838,-0.622559462567086,-1.0823066428525978,-0.8775126008619009,-0.5757580020716955,-0.7106988944846531,-1.166556030298964
-0.36874895389333834,No,Travel_Frequently,-0.7221866106403276,Research & Development,-1.0112488183720145,-0.8761767952590407,Life Sciences,0.0,-1.5824933052058727,-1.5826352676397855,Female,1.5859738495162703,0.3762308094546405,1.0280497834908013,Research Director,1.1437763631278457,Single,1.7500575100035014,0.11949102560299744,-0.6724300199401367,Y,Yes,-0.8857196121691567,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,0.70145094234054,-1.3969899330429143,0.33655849290974005,1.9017654082968791,3.124209637496374,2.4910530069370727,2.517025561106074
-0.14239144158970488,No,Travel_Frequently,0.1164859818010619,Sales,1.091232081759696,2.056865557977378,Life Sciences,0.0,-1.5808332965581378,-0.6653284911181045,Male,0.25416977088736203,0.3762308094546405,1.0280497834908013,Sales Executive,-1.5820274438452164,Married,0.7165656496901536,-0.46475448423092475,-0.6724300199401367,Y,No,1.87122181978466,2.3542414553712785,1.19903442695616,0.0,0.23824992808163636,-0.1944168818089343,0.15187100790874206,-1.0823066428525978,0.6190217117620574,1.2742258177123393,-0.3104799068069373,1.289165030637728
-0.14239144158970488,No,Travel_Rarely,0.8335758611370429,Research & Development,1.709608817092552,1.0791847735652382,Medical,0.0,-1.5791732879104028,0.2519782854035763,Female,-1.7681993855491285,0.3762308094546405,-0.941432329356908,Laboratory Technician,-1.5820274438452164,Married,-0.4737513596249463,0.24102545000587408,0.12710743197325353,Y,Yes,-0.05863718258301179,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.9409734019334962,0.15187100790874206,0.33655849290974005,-0.8775126008619009,-0.5757580020716955,0.08973908087077838,-0.5526257650647909
-0.5951064661969718,No,Travel_Rarely,-0.37480743033916036,Research & Development,-0.2691967359725872,1.0791847735652382,Life Sciences,0.0,-1.5775132792626678,1.1692850619252573,Male,-0.8803299997965228,0.3762308094546405,0.04330872706694669,Laboratory Technician,1.1437763631278457,Divorced,-0.02611681269952498,-0.6781496242747608,0.12710743197325353,Y,No,1.87122181978466,2.3542414553712785,1.19903442695616,0.0,0.23824992808163636,-0.04510557778402191,0.15187100790874206,-1.0823066428525978,0.19144047958378368,0.9658951810816667,-0.3104799068069373,0.9821998980206416
0.08396607071392861,No,Travel_Rarely,0.7665813049361034,Research & Development,-1.0112488183720145,1.0791847735652382,Life Sciences,0.0,-1.5758532706149329,-1.5826352676397855,Male,-0.7323517688377552,-1.0341263059874855,0.04330872706694669,Manufacturing Director,0.23517509413682497,Divorced,-0.007749903356977445,-1.6491472042879305,-0.6724300199401367,Y,No,0.7684452470031332,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,-0.49303948985875906,-0.622559462567086,1.7554236286720777,0.19144047958378368,0.3492339078203219,-0.7106988944846531,0.9821998980206416
-0.4819277100451551,No,Travel_Rarely,-0.9405392382582042,Research & Development,-1.0112488183720145,0.10150398915309883,Medical,0.0,-1.5741932619671979,-1.5826352676397855,Male,-1.6202211545903609,0.3762308094546405,0.04330872706694669,Manufacturing Director,1.1437763631278457,Married,0.03204506688520888,-0.4866193222660217,-0.6724300199401367,Y,Yes,1.87122181978466,2.3542414553712785,-0.6508662962787609,0.0,0.23824992808163636,-0.1944168818089343,0.15187100790874206,0.33655849290974005,0.6190217117620574,1.2742258177123393,2.0908340192593573,1.289165030637728
0.19714482686574536,No,Travel_Frequently,-0.3797699900577485,Research & Development,2.451660899491979,2.056865557977378,Life Sciences,0.0,-1.572533253319463,1.1692850619252573,Female,-0.7816778458240111,0.3762308094546405,0.04330872706694669,Laboratory Technician,1.1437763631278457,Single,-0.8523922599174647,-1.256290016994987,-0.6724300199401367,Y,No,-1.1614137553645385,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,-0.04510557778402191,-0.622559462567086,0.33655849290974005,0.8328123278511944,-0.267427365441023,2.8912719946147885,1.5961301632548146
2.12118368144663,No,Travel_Rarely,0.07430422419306303,Research & Development,-0.145521388906016,0.10150398915309883,Medical,0.0,-1.5642332100807883,1.1692850619252573,Female,-1.6202211545903609,0.3762308094546405,2.0127908399146563,Manager,0.23517509413682497,Divorced,2.055701719319228,0.7703249058165331,-0.27266129398344163,Y,Yes,-0.3343313257783935,-0.4247652668414569,0.27408406533869956,0.0,2.5736043468041068,1.5973187664900141,-0.622559462567086,0.33655849290974005,-0.2361407525944901,-1.1924192753330405,-0.7106988944846531,-0.5526257650647909
-0.029212685437888124,No,Travel_Frequently,0.9650836936796277,Research & Development,0.22550465229369762,0.10150398915309883,Life Sciences,0.0,-1.5625732014330533,-0.6653284911181045,Male,1.4379956185575027,-1.0341263059874855,0.04330872706694669,Manufacturing Director,-0.6734261748541958,Single,0.1113995341728822,1.1857568284833755,-0.6724300199401367,Y,No,-0.6100254689737751,-0.4247652668414569,0.27408406533869956,0.0,-0.9294272812795988,-0.6423507938836714,0.15187100790874206,0.33655849290974005,-0.022350136505353207,0.3492339078203219,-0.7106988944846531,-0.24566063244770442
0.9893961199284625,No,Travel_Rarely,1.322387993417971,Research & Development,-0.2691967359725872,0.10150398915309883,Life Sciences,0.0,-1.5609131927853184,-0.6653284911181045,Male,-0.33774315294770835,0.3762308094546405,1.0280497834908013,Research Scientist,-1.5820274438452164,Divorced,0.8708005935282129,0.6364382677185043,-0.27266129398344163,Y,No,0.49275110380775156,-0.4247652668414569,0.27408406533869956,0.0,0.23824992808163636,2.194563982589664,-0.622559462567086,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-0.14239144158970488,No,Travel_Frequently,-0.3524759116055139,Research & Development,-1.0112488183720145,0.10150398915309883,Medical,0.0,-1.5575931754898484,-0.6653284911181045,Male,0.648778386777409,0.3762308094546405,-0.941432329356908,Research Scientist,-1.5820274438452164,Married,-0.9023125776177221,-1.1977944762777146,0.5268761579299487,Y,No,-0.6100254689737751,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,-0.7916620979085838,-0.622559462567086,-1.0823066428525978,-0.6637219847727639,-0.5757580020716955,-0.3104799068069373,-0.5526257650647909
-0.029212685437888124,Yes,Travel_Rarely,-1.2109987429212559,Research & Development,-0.0218460418394448,0.10150398915309883,Medical,0.0,-1.5542731581943785,1.1692850619252573,Male,0.648778386777409,-1.0341263059874855,-0.941432329356908,Research Scientist,0.23517509413682497,Married,-0.6211575807587252,1.0609568763220103,-1.0721987458968318,Y,Yes,0.49275110380775156,-0.4247652668414569,-1.5758166578962214,0.0,0.23824992808163636,-1.239596009983321,-2.1714204035187423,-1.0823066428525978,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
2.573898706053897,No,Travel_Frequently,1.0395220894584492,Sales,-1.0112488183720145,-1.8538575796711803,Life Sciences,0.0,-1.5526131495466435,-1.5826352676397855,Female,-0.43639530692022005,-1.0341263059874855,0.04330872706694669,Sales Executive,0.23517509413682497,Single,-0.1301959656406277,1.4714195176172398,1.7261823358000343,Y,No,-1.1614137553645385,-0.4247652668414569,1.19903442695616,0.0,-0.9294272812795988,1.4480074624651018,-0.622559462567086,-1.0823066428525978,-0.449931368683627,-0.267427365441023,-0.3104799068069373,-0.24566063244770442
-0.8214639785006054,No,Travel_Rarely,1.2950939149657366,Research & Development,-0.8875734713054433,0.10150398915309883,Life Sciences,0.0,-1.5476331236034386,0.2519782854035763,Male,0.5008001558186413,0.3762308094546405,-0.941432329356908,Research Scientist,-0.6734261748541958,Married,-0.7824567204977645,-1.327279750875172,-1.0721987458968318,Y,No,2.1469159629800414,2.3542414553712785,1.19903442695616,0.0,0.23824992808163636,-0.6423507938836714,0.15187100790874206,0.33655849290974005,-0.2361407525944901,0.040903271189649405,-0.7106988944846531,0.06130450016938207
-0.5951064661969718,No,Travel_Rarely,0.6846990695793997,Research & Development,-1.0112488183720145,1.0791847735652382,Medical,0.0,-1.5459731149557037,0.2519782854035763,Male,1.0433870026674559,0.3762308094546405,-0.941432329356908,Research Scientist,-0.6734261748541958,Single,-0.8300223062310286,0.6347345141053798,-0.6724300199401367,Y,No,0.49275110380775156,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-1.3889073140082333,0.9263014783845702,0.33655849290974005,-1.0913032169510377,-0.884088638702368,-0.3104799068069373,-1.166556030298964
-0.4819277100451551,No,Travel_Rarely,-0.6403043752836239,Research & Development,-1.0112488183720145,0.10150398915309883,Life Sciences,0.0,-1.5443131063079687,-0.6653284911181045,Male,0.007539385956082706,0.3762308094546405,0.04330872706694669,Research Scientist,-0.6734261748541958,Married,0.04570251229376986,-0.9879488229278879,-0.6724300199401367,Y,No,0.49275110380775156,-0.4247652668414569,-0.6508662962787609,0.0,1.4059271374428717,-0.04510557778402191,0.15187100790874206,0.33655849290974005,0.8328123278511944,0.040903271189649405,-0.7106988944846531,1.5961301632548146
-0.029212685437888124,No,Travel_Rarely,-1.6725167967499495,Research & Development,-0.39287208303915844,0.10150398915309883,Life Sciences,0.0,-1.5426530976602337,-0.6653284911181045,Female,-0.5350474608927318,1.7865879248967664,-0.941432329356908,Laboratory Technician,1.1437763631278457,Married,-0.7035731996034899,1.0929022565680935,0.12710743197325353,Y,No,-0.8857196121691567,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,-0.7916620979085838,0.15187100790874206,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
-0.5951064661969718,No,Travel_Rarely,-0.14901096314340165,Research & Development,-0.145521388906016,1.0791847735652382,Life Sciences,0.0,-1.5409930890124988,0.2519782854035763,Female,-0.23909099897519662,0.3762308094546405,0.04330872706694669,Manufacturing Director,1.1437763631278457,Single,-0.37720734897822206,0.9054893591244053,-0.6724300199401367,Y,No,2.1469159629800414,2.3542414553712785,1.19903442695616,0.0,-0.9294272812795988,0.10420572624089047,-0.622559462567086,0.33655849290974005,1.0466029439403313,0.9658951810816667,-0.3104799068069373,1.289165030637728
-0.14239144158970488,No,Travel_Rarely,-0.07457256736458008,Sales,-1.0112488183720145,1.0791847735652382,Marketing,0.0,-1.5376730717170288,0.2519782854035763,Male,-1.6695472315766167,-1.0341263059874855,0.04330872706694669,Sales Executive,-1.5820274438452164,Single,-0.4035803470085467,1.2368694368771087,-1.0721987458968318,Y,No,-0.3343313257783935,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,0.8507622463654524,-0.622559462567086,0.33655849290974005,1.9017654082968791,2.8158790008657015,0.08973908087077838,1.289165030637728
0.9893961199284625,No,Travel_Rarely,-1.5211587253330123,Research & Development,-0.39287208303915844,1.0791847735652382,Other,0.0,-1.5360130630692939,1.1692850619252573,Male,-0.6830256918514994,0.3762308094546405,1.0280497834908013,Research Director,-1.5820274438452164,Married,1.6999017191065446,0.10827464764992822,0.5268761579299487,Y,Yes,-0.3343313257783935,-0.4247652668414569,-0.6508662962787609,0.0,-0.9294272812795988,1.0000735503903648,0.15187100790874206,1.7554236286720777,-1.3050938330401747,-1.1924192753330405,-0.7106988944846531,-1.166556030298964
0.08396607071392861,No,Travel_Rarely,-1.0149776340370258,Research & Development,-0.2691967359725872,1.0791847735652382,Medical,0.0,-1.534353054421559,-1.5826352676397855,Male,-1.7681993855491285,0.3762308094546405,1.0280497834908013,Research Director,0.23517509413682497,Single,1.7985649885235628,1.555187403595858,0.5268761579299487,Y,No,-0.6100254689737751,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,0.8507622463654524,0.15187100790874206,1.7554236286720777,-0.2361407525944901,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
1.1025748760802794,No,Travel_Rarely,0.34476372885611467,Human Resources,-0.5165474301057297,-0.8761767952590407,Medical,0.0,-1.532693045773824,-0.6653284911181045,Male,0.6981044637636649,0.3762308094546405,0.04330872706694669,Human Resources,-0.6734261748541958,Divorced,-0.23662985054872365,-0.5507940416937089,2.125951061756729,Y,Yes,1.87122181978466,2.3542414553712785,1.19903442695616,0.0,0.23824992808163636,0.8507622463654524,-0.622559462567086,0.33655849290974005,-0.449931368683627,-0.5757580020716955,-0.7106988944846531,-0.5526257650647909
-0.7082852223487885,No,Travel_Rarely,0.11400470194176784,Research & Development,-1.0112488183720145,-1.8538575796711803,Life Sciences,0.0,-1.531033037126089,1.1692850619252573,Male,-0.5350474608927318,-1.0341263059874855,0.04330872706694669,Laboratory Technician,1.1437763631278457,Married,-0.21190516489529426,0.24045753213483262,-0.6724300199401367,Y,Yes,-0.8857196121691567,-0.4247652668414569,0.27408406533869956,0.0,1.4059271374428717,-0.04510557778402191,-1.3969899330429143,-1.0823066428525978,0.8328123278511944,1.2742258177123393,0.4899580685484941,-1.166556030298964
-0.14239144158970488,No,Travel_Rarely,1.0122280110062145,Research & Development,-1.0112488183720145,0.10150398915309883,Medical,0.0,-1.529373028478354,-0.6653284911181045,Male,-1.7681993855491285,-1.0341263059874855,-0.941432329356908,Research Scientist,0.23517509413682497,Single,-0.7457229018126694,1.7000064607114354,-0.6724300199401367,Y,No,0.7684452470031332,-0.4247652668414569,-1.5758166578962214,0.0,-0.9294272812795988,-0.6423507938836714,0.15187100790874206,0.33655849290974005,-0.022350136505353207,0.040903271189649405,-0.7106988944846531,0.06130450016938207
2.12118368144663,No,Travel_Rarely,-1.7246236737951246,Sales,-1.0112488183720145,-0.8761767952590407,Life Sciences,0.0,-1.527713019830619,-1.5826352676397855,Male,0.20484369390110616,0.3762308094546405,1.0280497834908013,Sales Executive,1.1437763631278457,Married,0.9920692898283665,0.5377625376250472,0.12710743197325353,Y,No,-0.3343313257783935,-0.4247652668414569,1.19903442695616,0.0,0.23824992808163636,2.0452526785647516,0.9263014783845702,0.33655849290974005,-1.0913032169510377,-1.1924192753330405,-0.3104799068069373,-1.166556030298964
0.19714482686574536,No,Non-Travel,-0.5782723788012726,Research & Development,-0.39287208303915844,0.10150398915309883,Medical,0.0,-1.526053011182884,-0.6653284911181045,Female,0.648778386777409,-2.444483421429611,0.04330872706694669,Research Scientist,1.1437763631278457,Divorced,-0.16410410596533082,0.20056130169416866,1.7261823358000343,Y,Yes,-0.8857196121691567,-0.4247652668414569,1.19903442695616,0.0,2.5736043468041068,1.0000735503903648,0.15187100790874206,0.33655849290974005,1.4741841761186052,2.1992177276043567,-0.3104799068069373,1.5961301632548146
